ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2026-07-08T01:16:21Z,Hyderabad,17.3753,78.4744,24.5,14.5,Partly Cloudy,77,30.6,WSW,1005.0,0.0,36,0.2,1
2026-07-08T01:16:21Z,Pune,18.5333,73.8667,22.7,15.0,Light drizzle,90,18.7,W,1003.0,0.24,82,0.0,1
2026-07-08T01:16:22Z,Ahmedabad,23.0333,72.6167,27.5,31.2,Patchy rain nearby,83,9.7,WNW,1000.0,0.06,86,0.0,1
2026-07-08T05:38:28Z,Chennai,13.0833,80.2833,33.2,39.8,Partly cloudy,59,29.9,WSW,1007.0,0.0,50,8.4,1
2026-07-08T05:38:28Z,Mumbai,18.975,72.826,27.3,30.4,Light rain,94,28.4,WSW,1003.0,0.07,100,1.0,1
2026-07-08T05:38:29Z,Delhi,42.85,-80.5,19.3,19.3,Clear,100,7.9,NE,1018.0,0.0,25,0.0,0
2026-07-08T05:38:29Z,Bengaluru,12.9833,77.5833,26.0,28.1,Partly cloudy,74,38.5,W,1014.0,0.0,75,8.0,1
2026-07-08T05:38:30Z,Kolkata,22.5697,88.3697,31.3,35.0,Mist,79,20.2,SW,1002.0,0.07,75,6.5,1
2026-07-08T05:38:30Z,Hyderabad,17.3753,78.4744,29.2,31.2,Mist,62,37.8,WSW,1007.0,0.01,50,11.1,1
2026-07-08T05:38:30Z,Pune,18.5333,73.8667,24.1,15.4,Light rain shower,85,24.1,W,1005.0,0.19,62,1.6,1
2026-07-08T05:38:31Z,Ahmedabad,23.0333,72.6167,28.2,31.6,Mist,79,17.6,WSW,1000.0,0.01,75,1.1,1
2026-07-08T08:01:29Z,Chennai,13.0833,80.2833,36.2,44.1,Partly cloudy,50,19.1,SW,1005.0,0.0,50,8.6,1
2026-07-08T08:01:29Z,Mumbai,18.975,72.826,29.4,37.8,Mist,89,30.6,SW,1003.0,0.37,100,2.2,1
2026-07-08T08:01:29Z,Delhi,42.85,-80.5,18.1,18.1,Clear,94,9.7,NNE,1017.0,0.0,25,0.0,0
2026-07-08T08:01:30Z,Bengaluru,12.9833,77.5833,27.3,27.7,Partly cloudy,70,37.4,W,1012.0,0.01,75,9.8,1
2026-07-08T08:01:30Z,Kolkata,22.5697,88.3697,32.3,44.0,Mist,75,18.0,SSW,1001.0,0.54,75,3.2,1
2026-07-08T08:01:30Z,Hyderabad,17.3753,78.4744,31.1,35.1,Mist,55,36.7,WSW,1006.0,0.0,50,9.6,1
2026-07-08T08:01:31Z,Pune,18.5333,73.8667,24.1,15.8,Patchy rain nearby,83,22.3,WSW,1004.0,0.04,91,1.4,1
2026-07-08T08:01:31Z,Ahmedabad,23.0333,72.6167,30.4,35.9,Mist,70,23.4,SW,1000.0,0.0,75,2.0,1
2026-07-08T10:51:43Z,Chennai,13.0833,80.2833,38.3,47.1,Partly cloudy,48,20.9,SSW,1002.0,0.0,50,0.8,1
2026-07-08T10:51:44Z,Mumbai,18.975,72.826,29.3,38.5,Mist,84,38.9,W,1002.0,3.02,100,0.2,1
2026-07-08T10:51:44Z,Delhi,42.85,-80.5,14.1,13.6,Sunny,98,9.7,N,1017.0,0.0,0,0.0,1
2026-07-08T10:51:45Z,Bengaluru,12.9833,77.5833,28.2,29.2,Partly cloudy,70,32.4,W,1011.0,0.0,75,1.6,1
2026-07-08T10:51:45Z,Kolkata,22.5697,88.3697,31.2,42.1,Light rain,84,14.8,S,1000.0,2.52,75,0.1,1
2026-07-08T10:51:45Z,Hyderabad,17.3753,78.4744,31.0,34.0,Mist,55,30.6,WSW,1005.0,0.0,75,1.6,1
2026-07-08T10:51:46Z,Pune,18.5333,73.8667,23.1,14.8,Light rain shower,88,22.3,WSW,1003.0,0.2,100,0.5,1
2026-07-08T10:51:46Z,Ahmedabad,23.0333,72.6167,31.1,35.8,Mist,66,22.3,SSW,998.0,0.0,75,0.6,1
2026-07-08T13:19:59Z,Chennai,13.0833,80.2833,37.3,49.8,Partly cloudy,51,27.7,S,1003.0,0.0,50,0.0,1
2026-07-08T13:19:59Z,Mumbai,18.975,72.826,29.1,35.8,Mist,84,32.0,WNW,1002.0,6.84,100,0.0,1
2026-07-08T13:20:00Z,Delhi,42.85,-80.5,21.2,21.2,Sunny,88,5.0,NNE,1017.0,0.0,0,2.2,1
2026-07-08T13:20:00Z,Bengaluru,12.9833,77.5833,26.1,28.2,Partly cloudy,74,30.2,W,1012.0,0.0,75,0.0,1
2026-07-08T13:20:01Z,Kolkata,22.5697,88.3697,30.2,40.3,Mist,89,18.4,SSW,1000.0,12.3,75,0.0,0
2026-07-08T13:20:01Z,Hyderabad,17.3753,78.4744,31.3,34.6,Mist,55,26.3,WSW,1005.0,0.01,75,0.0,1
2026-07-08T13:20:01Z,Pune,18.5333,73.8667,22.8,15.2,Light drizzle,90,18.4,SW,1003.0,0.21,80,0.0,1
2026-07-08T13:20:02Z,Ahmedabad,23.0333,72.6167,31.1,36.7,Mist,66,22.0,SSW,997.0,0.0,75,0.1,1
2026-07-08T16:22:56Z,Chennai,13.0833,80.2833,31.3,38.5,Patchy rain nearby,71,22.7,S,1005.0,0.11,25,0.0,0
2026-07-08T16:22:57Z,Mumbai,18.975,72.826,29.3,36.3,Mist,84,24.8,WSW,1004.0,0.32,75,0.0,0
2026-07-08T16:22:57Z,Delhi,42.85,-80.5,27.1,28.2,Partly Cloudy,57,10.8,SW,1016.0,0.0,0,7.9,1
2026-07-08T16:22:57Z,Bengaluru,12.9833,77.5833,24.4,26.1,Partly cloudy,83,26.3,W,1014.0,0.0,75,0.0,0
2026-07-08T16:22:58Z,Kolkata,22.5697,88.3697,29.2,38.5,Mist,94,20.2,S,1001.0,0.6,75,0.0,0
2026-07-08T16:22:58Z,Hyderabad,17.3753,78.4744,28.3,30.9,Mist,66,25.2,WSW,1007.0,0.0,75,0.0,0
2026-07-08T16:22:58Z,Pune,18.5333,73.8667,24.1,16.9,Patchy rain nearby,89,16.2,W,1006.0,0.01,61,0.0,0
2026-07-08T16:22:59Z,Ahmedabad,23.0333,72.6167,29.3,35.2,Mist,79,19.8,SSW,999.0,0.0,75,0.0,0
2026-07-08T18:59:32Z,Chennai,13.0833,80.2833,31.0,34.1,Partly cloudy,75,21.2,WSW,1005.0,0.0,50,0.0,0
2026-07-08T18:59:32Z,Mumbai,18.975,72.826,29.3,36.4,Mist,84,31.3,WSW,1004.0,0.28,75,0.0,0
2026-07-08T18:59:33Z,Delhi,42.85,-80.5,29.6,30.6,Sunny,48,14.4,SW,1015.0,0.0,0,8.6,1
2026-07-08T18:59:33Z,Bengaluru,12.9833,77.5833,23.2,25.4,Partly cloudy,89,22.7,WSW,1014.0,0.0,50,0.0,0
2026-07-08T18:59:33Z,Kolkata,22.5697,88.3697,29.4,37.8,Light rain,89,18.7,SSW,1002.0,1.06,75,0.0,0
2026-07-08T18:59:34Z,Hyderabad,17.3753,78.4744,25.1,16.3,Partly Cloudy,77,25.9,WSW,1005.0,0.0,30,0.0,0
2026-07-08T18:59:34Z,Pune,18.5333,73.8667,23.2,16.4,Patchy rain nearby,94,14.4,W,1005.0,0.03,91,0.0,0
2026-07-08T18:59:34Z,Ahmedabad,23.0333,72.6167,29.3,34.1,Mist,75,20.9,SW,1000.0,0.0,75,0.0,0
2026-07-08T21:54:35Z,Chennai,13.0833,80.2833,31.3,38.5,Partly cloudy,71,21.2,WSW,1004.0,0.0,50,0.0,0
2026-07-08T21:54:35Z,Mumbai,18.975,72.826,29.0,35.5,Mist,84,32.4,WSW,1004.0,0.28,75,0.0,0
2026-07-08T21:54:35Z,Delhi,42.85,-80.5,29.9,31.0,Sunny,55,16.9,SW,1014.0,0.0,0,3.5,1
2026-07-08T21:54:36Z,Bengaluru,12.9833,77.5833,23.3,25.4,Partly cloudy,83,21.2,WSW,1013.0,0.0,75,0.0,0
2026-07-08T21:54:36Z,Kolkata,22.5697,88.3697,28.3,33.6,Light rain,94,17.3,SSW,1001.0,0.55,75,0.0,0
2026-07-08T21:54:36Z,Hyderabad,17.3753,78.4744,24.7,16.0,Patchy rain nearby,79,23.8,WSW,1004.0,0.02,100,0.0,0
2026-07-08T21:54:37Z,Pune,18.5333,73.8667,23.2,16.1,Patchy rain nearby,94,15.8,WSW,1005.0,0.04,93,0.0,0
2026-07-08T21:54:37Z,Ahmedabad,23.0333,72.6167,28.1,32.1,Mist,74,17.3,SW,1000.0,0.03,50,0.0,0
2026-07-09T01:24:09Z,Chennai,13.0833,80.2833,30.1,32.9,Sunny,59,22.7,WSW,1007.0,0.0,20,0.2,1
2026-07-09T01:24:09Z,Mumbai,18.975,72.826,28.1,33.1,Light rain shower,84,30.6,WSW,1005.0,0.17,65,0.1,1
2026-07-09T01:24:10Z,Delhi,42.85,-80.5,22.9,16.4,Sunny,61,12.6,WSW,1013.0,0.0,0,0.0,0
2026-07-09T01:24:10Z,Bengaluru,12.9833,77.5833,21.2,13.3,Patchy rain nearby,84,20.2,WSW,1011.0,0.01,71,0.1,1
2026-07-09T01:24:11Z,Kolkata,22.5697,88.3697,27.1,31.0,Light rain shower,88,18.7,S,1002.0,0.66,100,0.1,1
2026-07-09T01:24:11Z,Hyderabad,17.3753,78.4744,25.0,16.4,Overcast,82,23.4,WSW,1006.0,0.0,90,0.2,1
2026-07-09T01:24:11Z,Pune,18.5333,73.8667,23.4,16.7,Patchy rain nearby,92,14.0,WSW,1006.0,0.1,100,0.0,1
2026-07-09T01:24:12Z,Ahmedabad,23.0333,72.6167,28.4,32.2,Patchy rain nearby,75,18.7,SW,1001.0,0.01,69,0.1,1
2026-07-09T06:29:56Z,Chennai,13.0833,80.2833,36.2,47.2,Partly Cloudy,57,16.2,WSW,1007.0,0.0,25,8.3,1
2026-07-09T06:29:57Z,Mumbai,18.975,72.826,30.1,37.3,Mist,79,31.3,WSW,1007.0,0.02,75,9.4,1
2026-07-09T06:29:57Z,Delhi,42.85,-80.5,17.1,17.1,Clear,94,10.4,WSW,1012.0,0.0,0,0.0,0
2026-07-09T06:29:57Z,Bengaluru,12.9833,77.5833,27.2,29.5,Partly cloudy,70,30.6,WSW,1015.0,0.0,50,10.1,1
2026-07-09T06:29:58Z,Kolkata,22.5697,88.3697,29.1,37.3,Mist,84,18.7,SSW,1003.0,0.16,75,1.3,1
2026-07-09T06:29:58Z,Hyderabad,17.3753,78.4744,30.3,34.8,Mist,62,28.8,W,1010.0,0.02,75,6.2,1
2026-07-09T06:29:58Z,Pune,18.5333,73.8667,26.4,25.2,Patchy rain nearby,76,27.7,WSW,1008.0,0.11,100,8.2,1
2026-07-09T06:29:59Z,Ahmedabad,23.0333,72.6167,30.2,33.8,Mist,62,18.4,WSW,1003.0,0.01,75,4.2,1
2026-07-09T11:41:12Z,Chennai,13.0833,80.2833,33.3,42.0,Mist,71,27.0,SSE,1003.0,0.0,75,0.1,1
2026-07-09T11:41:13Z,Mumbai,18.975,72.826,31.3,41.5,Mist,75,29.5,WSW,1005.0,0.08,75,1.0,1
2026-07-09T11:41:13Z,Delhi,42.85,-80.5,18.8,18.8,Sunny,92,10.1,SSW,1012.0,0.0,0,0.3,1
2026-07-09T11:41:14Z,Bengaluru,12.9833,77.5833,29.3,30.8,Partly cloudy,66,26.3,W,1012.0,0.0,50,0.5,1
2026-07-09T11:41:14Z,Kolkata,22.5697,88.3697,28.2,32.6,Light rain,94,23.0,S,1000.0,0.09,100,0.0,1
2026-07-09T11:41:15Z,Hyderabad,17.3753,78.4744,32.1,36.6,Mist,52,25.2,WSW,1007.0,0.01,50,0.4,1
2026-07-09T11:41:15Z,Pune,18.5333,73.8667,26.6,26.4,Patchy rain nearby,75,32.0,WSW,1006.0,0.05,90,2.5,1
2026-07-09T11:41:16Z,Ahmedabad,23.0333,72.6167,32.1,32.7,Overcast,52,27.0,SW,1000.0,0.0,50,1.1,1
2026-07-09T14:20:23Z,Chennai,13.0833,80.2833,27.2,32.8,Mist,94,21.6,SSE,1006.0,0.0,100,0.0,0
2026-07-09T14:20:23Z,Mumbai,18.975,72.826,29.2,36.0,Mist,84,30.6,WSW,1006.0,0.15,75,0.0,0
2026-07-09T14:20:23Z,Delhi,42.85,-80.5,25.7,27.7,Sunny,76,18.0,SW,1012.0,0.0,0,4.2,1
2026-07-09T14:20:24Z,Bengaluru,12.9833,77.5833,28.1,30.1,Partly cloudy,62,23.4,W,1012.0,0.02,50,0.0,0
2026-07-09T14:20:24Z,Kolkata,22.5697,88.3697,28.4,33.2,Mist,94,20.5,S,1001.0,0.07,75,0.0,0
2026-07-09T14:20:24Z,Hyderabad,17.3753,78.4744,27.6,29.5,Patchy rain nearby,66,23.0,WSW,1006.0,0.04,89,0.0,0
2026-07-09T14:20:25Z,Pune,18.5333,73.8667,24.1,15.9,Patchy rain nearby,85,21.6,WSW,1007.0,0.02,50,0.0,0
2026-07-09T14:20:25Z,Ahmedabad,23.0333,72.6167,32.0,35.1,Overcast,63,24.8,SW,1000.0,0.0,50,0.0,0
2026-07-09T17:08:55Z,Chennai,13.0833,80.2833,28.0,33.9,Light drizzle,89,28.4,S,1008.0,0.0,75,0.0,0
2026-07-09T17:08:55Z,Mumbai,18.975,72.826,29.2,35.5,Mist,89,27.0,WSW,1007.0,0.06,75,0.0,0
2026-07-09T17:08:55Z,Delhi,42.85,-80.5,30.3,33.8,Sunny,54,18.7,WSW,1011.0,0.0,0,9.0,1
2026-07-09T17:08:56Z,Bengaluru,12.9833,77.5833,25.2,27.3,Partly cloudy,79,19.4,W,1016.0,0.52,50,0.0,0
2026-07-09T17:08:56Z,Kolkata,22.5697,88.3697,28.1,33.9,Mist,94,20.9,SSW,1003.0,2.02,75,0.0,0
2026-07-09T17:08:56Z,Hyderabad,17.3753,78.4744,30.3,34.4,Mist,59,20.2,W,1010.0,0.03,50,0.0,0
2026-07-09T17:08:57Z,Pune,18.5333,73.8667,23.5,16.6,Patchy rain nearby,88,15.1,WSW,1009.0,0.02,70,0.0,0
2026-07-09T17:08:57Z,Ahmedabad,23.0333,72.6167,31.2,36.2,Mist,63,25.2,SW,1003.0,0.0,75,0.0,0
2026-07-09T19:14:43Z,Chennai,13.0833,80.2833,29.2,33.7,Light drizzle,89,22.3,S,1007.0,0.0,75,0.0,0
2026-07-09T19:14:43Z,Mumbai,18.975,72.826,29.0,35.0,Mist,89,29.5,WSW,1008.0,0.26,75,0.0,0
2026-07-09T19:14:44Z,Delhi,42.85,-80.5,30.6,33.2,Sunny,52,21.2,WSW,1010.0,0.0,0,7.8,1
2026-07-09T19:14:44Z,Bengaluru,12.9833,77.5833,23.4,25.4,Partly cloudy,89,18.7,W,1015.0,0.0,50,0.0,0
2026-07-09T19:14:45Z,Kolkata,22.5697,88.3697,27.1,31.2,Patchy light rain with thunder,100,17.6,SW,1001.0,1.34,100,0.0,0
2026-07-09T19:14:45Z,Hyderabad,17.3753,78.4744,29.1,33.3,Mist,62,25.2,W,1010.0,0.0,50,0.0,0
2026-07-09T19:14:45Z,Pune,18.5333,73.8667,23.4,16.0,Patchy rain nearby,87,17.3,W,1008.0,0.01,64,0.0,0
2026-07-09T19:14:46Z,Ahmedabad,23.0333,72.6167,29.4,33.2,Mist,70,25.6,SW,1003.0,0.0,75,0.0,0
2026-07-09T22:09:32Z,Chennai,13.0833,80.2833,29.0,36.6,Mist,89,18.7,SW,1006.0,0.02,75,0.0,0
2026-07-09T22:09:33Z,Mumbai,18.975,72.826,29.0,34.6,Mist,84,24.5,WSW,1006.0,0.1,75,0.0,0
2026-07-09T22:09:33Z,Delhi,42.85,-80.5,27.4,28.6,Partly cloudy,74,14.4,NW,1010.0,0.0,75,1.4,1
2026-07-09T22:09:33Z,Bengaluru,12.9833,77.5833,22.2,24.6,Partly cloudy,88,19.8,WSW,1014.0,0.0,50,0.0,0
2026-07-09T22:09:34Z,Kolkata,22.5697,88.3697,28.4,35.0,Moderate or heavy rain with thunder,94,17.6,SSW,1000.0,1.28,100,0.0,0
2026-07-09T22:09:34Z,Hyderabad,17.3753,78.4744,26.0,22.5,Partly Cloudy,75,22.3,W,1006.0,0.0,42,0.0,0
2026-07-09T22:09:34Z,Pune,18.5333,73.8667,23.3,15.9,Patchy rain nearby,88,17.3,W,1007.0,0.02,55,0.0,0
2026-07-09T22:09:35Z,Ahmedabad,23.0333,72.6167,27.3,29.5,Mist,74,23.0,SW,1003.0,0.0,50,0.0,0
